33.135853,-117.191788,1,0,20-04-11
33.157695,-117.188885,1,1,20-04-11
33.148332,-117.188854,1,0,20-04-11
33.125458,-117.18364,1,0,20-04-11
33.133338,-117.129729,1,0,20-04-11
33.131996,-117.213501,1,1,20-04-11
33.139128,-117.178781,1,0,20-04-11
33.130413,-117.220169,1,0,20-04-11
33.122688,-117.163782,1,0,20-04-11
33.1343,-117.120192,1,0,20-04-11
33.139936,-117.174765,1,0,20-04-11
33.135052,-117.147319,1,0,20-04-11
33.118309,-117.164145,1,2,20-04-11
33.110882,-117.225533,1,0,20-04-11
33.129931,-117.160568,1,0,20-04-11
33.133008,-117.214531,1,0,20-04-11
33.140083,-117.161469,1,0,20-04-11
33.136776,-117.172313,1,0,20-04-11
33.149146,-117.209098,1,0,20-04-11
33.127948,-117.197242,1,0,20-04-11
33.15527,-117.197271,1,0,20-04-11
33.143764,-117.203217,1,0,20-04-11
33.098761,-117.20132,1,0,20-04-11
33.168114,-117.152481,1,1,20-04-11
33.136565,-117.182077,1,0,20-04-11
33.146724,-117.138736,1,0,20-04-11
33.143858,-117.190037,1,0,20-04-11
33.102434,-117.22292,1,0,20-04-11
33.129263,-117.222629,1,0,20-04-11
33.12805,-117.142204,1,0,20-04-11
33.127396,-117.181236,1,0,20-04-11
33.172199,-117.160282,1,1,20-04-11
33.140959,-117.163976,1,0,20-04-11
33.149111,-117.190109,1,0,20-04-11
33.092327,-117.193626,1,0,20-04-11
33.160459,-117.151453,1,1,20-04-11
33.118103,-117.146624,1,0,20-04-11
33.137831,-117.136952,1,0,20-04-11
33.140971,-117.174833,1,0,20-04-11
33.099934,-117.199055,1,0,20-04-11
33.147453,-117.190979,1,0,20-04-11
33.094584,-117.207579,1,0,20-04-11
33.152061,-117.179977,1,0,20-04-11
33.141688,-117.210509,1,0,20-04-11
33.132714,-117.211255,1,1,20-04-11
33.112365,-117.163727,1,0,20-04-11
33.128989,-117.139082,1,2,20-04-11
33.117013,-117.163628,2,4,20-04-11
33.101981,-117.193229,1,0,20-04-11
33.123665,-117.176888,1,0,20-04-11
33.140233,-117.176037,1,0,20-04-11
33.139698,-117.215118,1,0,20-04-11
33.139623,-117.151479,1,2,20-04-11
33.134496,-117.127702,1,0,20-04-11
33.163691,-117.16065,1,0,20-04-11
33.129829,-117.215363,1,0,20-04-11
33.120964,-117.19207,1,0,20-04-11
33.137113,-117.162582,1,0,20-04-11
33.125607,-117.18294,1,1,20-04-11
33.121853,-117.1922,1,1,20-04-11
33.131519,-117.20857,1,0,20-04-11
33.152513,-117.177145,1,0,20-04-11
33.152712,-117.170143,1,0,20-04-11
33.136019,-117.194928,1,0,20-04-11
33.140282,-117.142349,1,1,20-04-11
33.107192,-117.167445,1,1,20-04-11
33.144138,-117.190881,1,1,20-04-11
33.14994,-117.188501,1,0,20-04-11
33.127083,-117.193413,1,2,20-04-11
33.145046,-117.147001,1,0,20-04-11
33.160407,-117.151399,1,1,20-04-11
33.16959,-117.152962,1,0,20-04-11
33.139494,-117.150296,1,0,20-04-11
33.122086,-117.165751,1,0,20-04-11
33.123539,-117.176392,1,0,20-04-11
33.120974,-117.146538,1,0,20-04-11
33.116882,-117.163461,1,0,20-04-11
33.126854,-117.194054,1,0,20-04-11
33.13517,-117.128976,1,2,20-04-11
33.101896,-117.189486,1,0,20-04-11
33.148239,-117.188757,1,0,20-04-11
33.152342,-117.195109,1,0,20-04-11
33.094358,-117.204599,1,1,20-04-11
33.143657,-117.190568,1,0,20-04-11
33.128953,-117.139275,1,0,20-04-11
33.109556,-117.225477,1,0,20-04-11
33.154503,-117.140762,1,2,20-04-11
33.143144,-117.164631,2,4,20-04-11
33.127388,-117.174004,1,0,20-04-11
33.104335,-117.224859,1,0,20-04-11
33.140269,-117.136202,1,0,20-04-11
33.118629,-117.165043,1,0,20-04-11
33.123634,-117.17569,1,1,20-04-11
33.133243,-117.146978,1,0,20-04-11
33.148514,-117.197594,1,1,20-04-11
33.143801,-117.191334,1,0,20-04-11
33.126168,-117.214288,1,0,20-04-11
33.126704,-117.226831,1,0,20-04-11
33.122686,-117.163125,1,0,20-04-11
33.142007,-117.190736,1,0,20-04-11
33.149606,-117.190854,1,0,20-04-11
33.127336,-117.145191,1,0,20-04-11
33.133767,-117.125058,1,1,20-04-11
33.143711,-117.166992,2,4,20-04-11
33.120628,-117.162642,1,0,20-04-11
33.123398,-117.222603,1,1,20-04-11
33.125141,-117.176979,1,0,20-04-11
33.154464,-117.196571,1,0,20-04-11
33.102586,-117.179748,1,0,20-04-11
33.140936,-117.165223,1,0,20-04-11
33.120786,-117.178784,1,0,20-04-11
33.122813,-117.165905,1,0,20-04-11
33.14105,-117.165268,1,2,20-04-11
33.139904,-117.1773,1,1,20-04-11
33.107192,-117.167445,1,1,20-04-11
33.138944,-117.134935,1,0,20-04-11
33.127969,-117.177285,1,0,20-04-11
33.150832,-117.159511,1,0,20-04-11
33.175404,-117.159151,1,0,20-04-11
33.12521,-117.219193,1,0,20-04-11
33.155609,-117.136589,2,3,20-04-11
33.138145,-117.179482,1,1,20-04-11
33.138957,-117.142102,1,1,20-04-11
33.122608,-117.191422,1,0,20-04-11
33.152462,-117.144096,1,0,20-04-11
33.149111,-117.190109,1,0,20-04-11
33.15207,-117.197369,1,0,20-04-11
33.163293,-117.150741,1,0,20-04-11
33.097302,-117.197974,1,0,20-04-11
33.157669,-117.189032,1,0,20-04-11
33.125088,-117.175797,1,0,20-04-11
33.151861,-117.161656,1,0,20-04-11
33.141325,-117.160868,1,0,20-04-11
33.150069,-117.198065,1,2,20-04-11
33.14006,-117.167955,1,0,20-04-11
33.172704,-117.160211,1,2,20-04-11
33.139748,-117.14624,1,0,20-04-11
33.150982,-117.141876,1,0,20-04-11
33.107544,-117.171382,1,1,20-04-11
33.123936,-117.188766,1,0,20-04-11
33.100897,-117.197282,1,0,20-04-11
33.12587,-117.195251,1,0,20-04-11
33.154386,-117.158918,1,0,20-04-11
33.123561,-117.175744,1,0,20-04-11
33.150991,-117.207174,1,1,20-04-11
33.164459,-117.150421,1,0,20-04-11
33.136365,-117.178702,1,2,20-04-11
33.136791,-117.118655,1,0,20-04-11
33.146987,-117.196526,1,2,20-04-11
33.155031,-117.189527,1,0,20-04-11
33.144321,-117.173528,1,1,20-04-11
33.131519,-117.20857,1,0,20-04-11
33.152234,-117.131124,1,0,20-04-11
33.156543,-117.129439,1,0,20-04-11
33.124863,-117.175697,1,2,20-04-11
33.150955,-117.144033,1,0,20-04-11
33.14267,-117.188683,1,1,20-04-11
33.133243,-117.120735,1,1,20-04-11
33.130851,-117.228228,1,0,20-04-11
33.138618,-117.179817,1,2,20-04-11
33.140053,-117.14012,1,0,20-04-11
33.143711,-117.166992,1,0,20-04-11
33.136196,-117.19268,1,0,20-04-11
33.100574,-117.204926,1,0,20-04-11
33.123783,-117.177094,1,0,20-04-11
33.122292,-117.16611,1,1,20-04-11
33.130623,-117.160115,1,2,20-04-11
33.145285,-117.16246,1,0,20-04-11
33.142023,-117.140212,1,1,20-04-11
33.094097,-117.205424,1,0,20-04-11
33.151766,-117.189194,1,1,20-04-11
33.135918,-117.134509,1,1,20-04-11
33.153433,-117.17611,1,1,20-04-11
33.141716,-117.210327,1,0,20-04-11
33.094965,-117.203252,1,1,20-04-11
33.122795,-117.17907,1,0,20-04-11
33.095602,-117.209186,1,0,20-04-11
33.138698,-117.174321,1,0,20-04-11
33.122913,-117.219429,1,1,20-04-11
33.154587,-117.140572,2,4,20-04-11
33.145046,-117.147001,1,0,20-04-11
33.171395,-117.160513,1,1,20-04-11
33.131182,-117.208384,1,1,20-04-11
33.14534,-117.185586,1,0,20-04-11
33.090725,-117.190936,1,2,20-04-11
33.146621,-117.138863,1,0,20-04-11
33.122688,-117.163759,1,0,20-04-11
33.134598,-117.187899,1,0,20-04-11
33.136673,-117.205173,1,0,20-04-11
33.147129,-117.122401,1,0,20-04-11
33.13313,-117.193907,1,0,20-04-11
33.150652,-117.203166,1,0,20-04-11
33.14064,-117.174506,1,0,20-04-11
33.159652,-117.180257,1,0,20-04-11
33.12253,-117.162645,1,0,20-04-11
33.121616,-117.192284,1,0,20-04-11
33.139634,-117.17076,1,0,20-04-11
33.099963,-117.218648,1,0,20-04-11
33.133586,-117.192276,1,1,20-04-11
33.154431,-117.141064,1,0,20-04-11
33.135646,-117.194751,1,1,20-04-11
33.13791,-117.194135,1,0,20-04-11
33.130356,-117.214767,1,0,20-04-11
33.16485,-117.188813,1,0,20-04-11
33.147718,-117.189363,1,1,20-04-11
33.152986,-117.170586,1,0,20-04-11
33.124863,-117.175697,1,0,20-04-11
33.147076,-117.122192,1,2,20-04-11
33.150905,-117.159353,1,1,20-04-11
33.137151,-117.118321,1,0,20-04-11
33.102479,-117.180217,1,0,20-04-11
33.122523,-117.173116,1,0,20-04-11
33.171757,-117.155258,1,0,20-04-11
33.145772,-117.183718,1,0,20-04-11
33.096274,-117.202145,1,0,20-04-11
33.102779,-117.179396,1,0,20-04-11
33.109976,-117.164006,1,0,20-04-11
33.147491,-117.13385,1,1,20-04-11
33.156643,-117.132446,1,0,20-04-11
33.152816,-117.170288,2,4,20-04-11
33.116264,-117.163362,1,0,20-04-11
33.132714,-117.211255,1,1,20-04-11
33.121464,-117.178726,1,0,20-04-11
33.145114,-117.13449,1,0,20-04-11
33.153493,-117.176061,1,0,20-04-11
33.141357,-117.171433,1,0,20-04-11
33.133553,-117.120529,1,0,20-04-11
33.105352,-117.225217,1,0,20-04-11
33.147491,-117.133076,1,0,20-04-11
33.134711,-117.127943,1,0,20-04-11
33.135826,-117.200336,1,0,20-04-11
33.145184,-117.123291,1,0,20-04-11
33.121708,-117.169804,1,0,20-04-11
33.143981,-117.15313,1,0,20-04-11
33.141577,-117.189983,1,0,20-04-11
33.108119,-117.164698,1,0,20-04-11
33.153346,-117.1895,1,1,20-04-11
33.15319,-117.1711,1,0,20-04-11
33.155636,-117.13649,1,1,20-04-11
33.127768,-117.227398,1,0,20-04-11
33.150762,-117.159982,1,0,20-04-11
33.146797,-117.13887,1,0,20-04-11
33.130119,-117.221458,1,0,20-04-11
33.157034,-117.129126,1,2,20-04-11
33.144652,-117.133649,1,1,20-04-11
33.141987,-117.157346,1,1,20-04-11
33.094616,-117.207907,1,0,20-04-11
33.139554,-117.177817,1,0,20-04-11
33.13383,-117.125583,1,1,20-04-11
33.162306,-117.160944,1,0,20-04-11
33.174093,-117.159525,1,0,20-04-11
33.100053,-117.21735,1,1,20-04-11
33.135506,-117.129382,1,0,20-04-11
33.128998,-117.13764,1,0,20-04-11
33.149976,-117.16189,1,0,20-04-11
33.1236,-117.222252,1,0,20-04-11
33.11578,-117.143448,1,0,20-04-11
33.141912,-117.159672,1,1,20-04-11
33.125507,-117.176483,2,3,20-04-11
33.1359,-117.134934,1,1,20-04-11
33.140828,-117.195285,1,0,20-04-11
33.093403,-117.194527,1,0,20-04-11
33.136295,-117.192619,1,0,20-04-11
33.128643,-117.21127,1,2,20-04-11
33.134861,-117.152397,1,0,20-04-11
33.146979,-117.136811,1,0,20-04-11
33.12263,-117.167918,1,0,20-04-11
33.129684,-117.190567,1,0,20-04-11
33.160313,-117.154839,1,1,20-04-11
33.130157,-117.186311,1,0,20-04-11
33.131249,-117.20806,1,0,20-04-11
33.138405,-117.160004,1,0,20-04-11
33.153302,-117.175212,1,1,20-04-11
33.125397,-117.192596,1,0,20-04-11
33.155891,-117.198262,1,2,20-04-11
33.118667,-117.166727,1,0,20-04-11
33.139053,-117.145088,1,0,20-04-11
33.117363,-117.177894,1,0,20-04-11
33.171757,-117.155258,1,0,20-04-11
33.131509,-117.208078,1,1,20-04-11
33.137297,-117.162106,1,0,20-04-11
33.138944,-117.134935,1,0,20-04-11
33.151459,-117.208023,1,0,20-04-11
33.107477,-117.165631,1,0,20-04-11
33.099809,-117.214647,1,0,20-04-11
33.131407,-117.204584,1,0,20-04-11
33.133035,-117.212414,1,0,20-04-11
33.1403,-117.20335,1,1,20-04-11
33.143016,-117.166058,1,0,20-04-11
33.129682,-117.151261,1,0,20-04-11
33.143703,-117.190894,1,0,20-04-11
33.150848,-117.193167,1,1,20-04-11
33.11369,-117.226804,1,1,20-04-11
33.136082,-117.132248,1,2,20-04-11
33.135735,-117.192285,1,0,20-04-11
33.108566,-117.225474,1,0,20-04-11
33.151074,-117.158134,1,0,20-04-11
33.141341,-117.161181,1,0,20-04-11
33.142366,-117.140646,1,0,20-04-11
33.133035,-117.212414,1,0,20-04-11
33.138487,-117.219779,1,0,20-04-11
33.122546,-117.162773,1,0,20-04-11
33.150014,-117.155333,1,0,20-04-11
33.17172,-117.160604,1,0,20-04-11
33.102264,-117.186156,1,0,20-04-11
33.139658,-117.150542,1,1,20-04-11
33.139935,-117.147873,1,0,20-04-11
33.151375,-117.208023,1,0,20-04-11
33.126175,-117.184723,1,1,20-04-11
33.094859,-117.208084,1,2,20-04-11
33.160748,-117.154778,1,0,20-04-11
33.150928,-117.156898,1,0,20-04-11
33.148574,-117.19658,1,1,20-04-11
33.139122,-117.143997,2,3,20-04-11
33.140835,-117.137133,1,1,20-04-11
33.115883,-117.144592,1,1,20-04-11
33.120121,-117.179039,1,0,20-04-11
33.143655,-117.153916,1,1,20-04-11
33.134572,-117.127296,1,0,20-04-11
33.132241,-117.180852,1,0,20-04-11
33.120397,-117.221055,1,0,20-04-11
33.141582,-117.180763,1,0,20-04-11
33.107126,-117.166905,1,0,20-04-11
33.147491,-117.133076,1,1,20-04-11
33.095886,-117.196128,1,0,20-04-11
33.144833,-117.184174,1,0,20-04-11
33.140431,-117.174897,1,1,20-04-11
33.097209,-117.197493,1,0,20-04-11
33.17697,-117.158453,1,0,20-04-11
33.142162,-117.138474,1,0,20-04-11
33.098712,-117.199038,1,0,20-04-11
33.144912,-117.150209,1,0,20-04-11
33.179568,-117.152465,1,1,20-04-11
33.146738,-117.138951,1,0,20-04-11
33.099107,-117.198763,1,0,20-04-11
33.160295,-117.181166,1,0,20-04-11
33.135856,-117.191772,1,0,20-04-11
33.099875,-117.20261,1,0,20-04-11
33.13245,-117.212639,1,1,20-04-11
33.151143,-117.143845,1,0,20-04-11
33.1455,-117.195473,1,0,20-04-11
33.150068,-117.146008,1,0,20-04-11
33.1217,-117.179329,1,0,20-04-11
33.142205,-117.160522,2,4,20-04-11
33.150785,-117.193024,1,0,20-04-11
33.123783,-117.177094,1,0,20-04-11
33.12587,-117.195251,1,0,20-04-11
33.118765,-117.14673,2,3,20-04-11
33.128786,-117.178494,1,0,20-04-11
33.120384,-117.17891,1,0,20-04-11
33.135605,-117.131653,1,0,20-04-11
33.143822,-117.15357,1,1,20-04-11
33.122398,-117.218699,1,0,20-04-11
33.150762,-117.159982,1,0,20-04-11
33.136915,-117.173314,1,0,20-04-11
33.133996,-117.154007,1,0,20-04-11
33.164459,-117.150421,1,0,20-04-11
33.132611,-117.197027,1,1,20-04-11
33.12521,-117.219193,1,0,20-04-11
33.128529,-117.187149,1,0,20-04-11
33.109556,-117.225477,1,0,20-04-11
33.139618,-117.16127,1,0,20-04-11
33.128375,-117.177892,2,3,20-04-11
33.139382,-117.14624,1,0,20-04-11
33.095785,-117.202411,1,0,20-04-11
33.137754,-117.132441,1,0,20-04-11
33.131432,-117.22737,1,0,20-04-11
33.133696,-117.120538,1,0,20-04-11
33.126167,-117.179329,1,0,20-04-11
33.137654,-117.159009,1,0,20-04-11
33.140827,-117.195282,1,0,20-04-11
33.141514,-117.135521,1,0,20-04-11
33.116657,-117.141997,1,0,20-04-11
33.163986,-117.188961,1,0,20-04-11
33.155706,-117.189394,1,2,20-04-11
33.171469,-117.160655,1,0,20-04-11
33.127344,-117.166068,1,0,20-04-11
33.133171,-117.213511,1,0,20-04-11
33.157225,-117.2063,1,0,20-04-11
33.159571,-117.150046,1,1,20-04-11
33.139452,-117.180607,1,0,20-04-11
33.139099,-117.144852,1,0,20-04-11
33.133553,-117.120529,1,1,20-04-11
33.151373,-117.189252,1,1,20-04-11
33.129261,-117.160796,1,0,20-04-11
33.133152,-117.214547,1,0,20-04-11
33.100344,-117.204342,1,0,20-04-11
33.142258,-117.188321,1,0,20-04-11
33.127405,-117.165591,1,0,20-04-11
33.12233,-117.179367,1,0,20-04-11
33.101495,-117.194711,1,0,20-04-11
33.12746,-117.147093,1,0,20-04-11
33.118309,-117.146694,1,0,20-04-11
33.1198,-117.186207,1,0,20-04-11
33.094933,-117.208395,1,0,20-04-11
33.136169,-117.192741,2,3,20-04-11
33.106783,-117.173823,1,0,20-04-11
33.134138,-117.125927,1,0,20-04-11
33.124729,-117.219467,1,0,20-04-11
33.144038,-117.153487,1,1,20-04-11
33.163727,-117.155327,1,1,20-04-11
33.099701,-117.214677,1,1,20-04-11
33.121185,-117.188475,1,0,20-04-11
33.122807,-117.219292,1,0,20-04-11
33.122227,-117.145835,1,0,20-04-11
33.133862,-117.147305,1,0,20-04-11
33.127502,-117.186707,1,0,20-04-11
33.14418,-117.133888,1,0,20-04-11
33.115537,-117.226625,1,1,20-04-11
33.124734,-117.145149,1,0,20-04-11
33.102063,-117.191856,1,0,20-04-11
33.138977,-117.142998,1,0,20-04-11
33.164748,-117.188889,1,0,20-04-11
33.146621,-117.133497,1,0,20-04-11
33.166153,-117.151779,1,0,20-04-11
33.146004,-117.19693,1,0,20-04-11
33.101923,-117.192904,1,0,20-04-11
33.154152,-117.176971,1,1,20-04-11
33.137113,-117.162582,1,1,20-04-11
33.138994,-117.193702,1,0,20-04-11
33.094342,-117.207285,1,0,20-04-11
33.141869,-117.124672,1,0,20-04-11
33.136017,-117.136274,1,0,20-04-11
33.127022,-117.185638,1,0,20-04-11
33.13705,-117.173827,1,0,20-04-11
33.123216,-117.174226,1,0,20-04-11
33.122662,-117.16261,1,0,20-04-11
33.138208,-117.194103,1,0,20-04-11
33.133383,-117.147094,1,0,20-04-11
33.1313026,-117.2140197,1,0,20-04-11
33.122778,-117.167659,1,0,20-04-11
33.129904,-117.18633,1,0,20-04-11
33.133784,-117.191444,1,0,20-04-11
33.141066,-117.161202,1,0,20-04-11
33.156668,-117.129321,1,0,20-04-11
33.127312,-117.165236,1,0,20-04-11
33.150539,-117.132294,1,1,20-04-11
33.146961,-117.136654,1,0,20-04-11
33.142477,-117.156209,1,0,20-04-11
33.12892,-117.138379,1,0,20-04-11
33.107291,-117.166498,1,0,20-04-11
33.144703,-117.150387,1,0,20-04-11
33.131289,-117.228203,1,0,20-04-11
33.121415,-117.166089,1,0,20-04-11
33.139496,-117.144389,1,2,20-04-11
33.12247,-117.172558,1,0,20-04-11
33.135454,-117.150548,1,0,20-04-11
33.145122,-117.147472,1,0,20-04-11
33.150245,-117.204921,1,0,20-04-11
33.121864,-117.179443,1,0,20-04-11
33.151176,-117.142647,1,0,20-04-11
33.140575,-117.181122,1,0,20-04-11
33.117914,-117.146533,1,0,20-04-11
33.156135,-117.144262,1,0,20-04-11
33.150487,-117.203415,1,0,20-04-11
33.129257,-117.179004,1,2,20-04-11
33.120021,-117.221293,1,1,20-04-11
33.149879,-117.149545,1,1,20-04-11
33.162306,-117.160944,1,0,20-04-11
33.100897,-117.197282,1,0,20-04-11
33.123453,-117.179338,1,0,20-04-11
33.124653,-117.219513,1,0,20-04-11
33.15128,-117.167991,1,0,20-04-11
33.147188,-117.190309,2,3,20-04-11
33.127609,-117.182503,1,0,20-04-11
33.129865,-117.136292,1,1,20-04-11
33.13705,-117.173827,1,1,20-04-11
33.14703,-117.19012,1,0,20-04-11
33.147228,-117.210007,1,0,20-04-11
33.145062,-117.148628,1,0,20-04-11
33.12746,-117.168256,1,1,20-04-11
33.136456,-117.133667,1,0,20-04-11
33.125614,-117.182907,1,0,20-04-11
33.140713,-117.136017,1,0,20-04-11
33.138504,-117.219704,1,0,20-04-11
33.116785,-117.163443,1,0,20-04-11
33.132424,-117.121293,1,1,20-04-11
33.133649,-117.120408,1,1,20-04-11
33.151633,-117.168934,1,1,20-04-11
33.134186,-117.17793,1,0,20-04-11
33.120964,-117.19207,1,0,20-04-11
33.147188,-117.190309,1,0,20-04-11
33.163693,-117.160807,1,0,20-04-11
33.151588,-117.143283,1,0,20-04-11
33.149561,-117.190795,1,0,20-04-11
33.097317,-117.198463,1,0,20-04-11
33.134577,-117.132575,1,0,20-04-11
33.116458,-117.163381,1,0,20-04-11
33.107189,-117.225391,1,0,20-04-11
33.136257,-117.194926,1,1,20-04-11
33.122798,-117.146012,1,0,20-04-11
33.094613,-117.203613,1,0,20-04-11
33.133024,-117.12683,1,0,20-04-11
33.135941,-117.200333,1,0,20-04-11
33.126992,-117.226902,1,0,20-04-11
33.10956,-117.164059,1,0,20-04-11
33.139072,-117.143478,1,0,20-04-11
33.167441,-117.151831,1,0,20-04-11
33.124226,-117.219597,1,0,20-04-11
33.142065,-117.157873,1,1,20-04-11
33.124229,-117.175636,1,2,20-04-11
33.121864,-117.179443,1,2,20-04-11
33.142332,-117.156658,1,2,20-04-11
33.147408,-117.186032,1,0,20-04-11
33.152596,-117.176905,1,1,20-04-11
33.129555,-117.186462,1,0,20-04-11
33.154859,-117.196858,1,0,20-04-11
33.142545,-117.188442,1,0,20-04-11
33.11592,-117.144336,1,0,20-04-11
33.15319,-117.1711,1,0,20-04-11
33.136673,-117.205173,1,0,20-04-11
33.140233,-117.176037,1,1,20-04-11
33.096589,-117.196622,1,0,20-04-11
33.165891,-117.151569,1,0,20-04-11
33.121628,-117.179169,1,0,20-04-11
33.127781,-117.188133,1,1,20-04-11
33.155531,-117.143328,1,0,20-04-11
33.132258,-117.164229,1,0,20-04-11
33.10033,-117.197991,1,1,20-04-11
33.121628,-117.179169,1,0,20-04-11
33.123981,-117.175636,1,0,20-04-11
33.111899,-117.225872,1,1,20-04-11
33.15077,-117.192494,1,1,20-04-11
33.144846,-117.146033,2,3,20-04-11
33.139355,-117.215881,1,0,20-04-11
33.109123,-117.164175,1,0,20-04-11
33.096828,-117.196858,1,1,20-04-11
33.139839,-117.177448,1,1,20-04-11
33.131283,-117.219803,1,0,20-04-11
33.152462,-117.144096,1,0,20-04-11
33.096274,-117.202145,1,0,20-04-11
33.143047,-117.180077,1,0,20-04-11
33.14024,-117.143143,1,0,20-04-11
33.135425,-117.130468,1,0,20-04-11
33.120249,-117.165866,1,1,20-04-11
33.127876,-117.17657,1,0,20-04-11
33.152818,-117.161578,1,0,20-04-11
33.128813,-117.228318,1,0,20-04-11
33.165627,-117.151299,1,0,20-04-11
33.115921,-117.144118,1,1,20-04-11
33.1387,-117.134627,1,0,20-04-11
33.141991,-117.15891,1,2,20-04-11
33.127752,-117.176549,1,0,20-04-11
33.146697,-117.138631,1,0,20-04-11
33.13126,-117.204871,1,0,20-04-11
33.148595,-117.188716,1,0,20-04-11
33.125244,-117.175987,1,0,20-04-11
33.132133,-117.180531,1,0,20-04-11
33.125648,-117.218712,1,1,20-04-11
33.138992,-117.145287,1,1,20-04-11
33.15216,-117.180846,1,0,20-04-11
33.133418,-117.194017,1,0,20-04-11
33.139325,-117.144184,1,0,20-04-11
33.141876,-117.187828,1,2,20-04-11
33.143822,-117.15357,1,2,20-04-11
33.155493,-117.18945,1,0,20-04-11
33.138162,-117.13287,1,0,20-04-11
33.133613,-117.152897,1,0,20-04-11
33.102278,-117.185666,1,1,20-04-11
33.134611,-117.15283,2,3,20-04-11
33.157616,-117.146606,1,0,20-04-11
33.138268,-117.159683,1,0,20-04-11
33.157101,-117.13044,1,1,20-04-11
33.136223,-117.150078,1,1,20-04-11
33.140983,-117.184312,1,0,20-04-11
33.099568,-117.214023,1,0,20-04-11
33.157459,-117.201599,1,0,20-04-11
33.120384,-117.17891,1,0,20-04-11
33.123524,-117.175858,1,1,20-04-11
33.1424,-117.190702,1,0,20-04-11
33.139799,-117.14683,1,0,20-04-11
33.151035,-117.158564,1,1,20-04-11
33.138994,-117.140812,1,1,20-04-11
33.152842,-117.161445,1,0,20-04-11
33.126149,-117.217876,1,2,20-04-11
33.15189,-117.140297,1,0,20-04-11
33.122925,-117.16697,1,1,20-04-11
33.130165,-117.136287,1,0,20-04-11
33.133109,-117.214911,1,0,20-04-11
33.136791,-117.118655,1,0,20-04-11
33.128926,-117.137918,1,0,20-04-11
33.141725,-117.160605,1,0,20-04-11
33.136795,-117.13472,1,0,20-04-11
33.136029,-117.192294,1,0,20-04-11
33.107677,-117.165499,1,0,20-04-11
33.099963,-117.218648,1,0,20-04-11
33.157841,-117.202095,1,0,20-04-11
33.115997,-117.226262,1,1,20-04-11
33.14172,-117.124268,1,0,20-04-11
33.147491,-117.13385,1,0,20-04-11
33.128479,-117.219421,1,0,20-04-11
33.146634,-117.138915,1,0,20-04-11
33.150836,-117.198005,1,0,20-04-11
33.142154,-117.156663,1,0,20-04-11
33.12195,-117.224309,1,0,20-04-11
33.132319,-117.151829,1,0,20-04-11
33.135433,-117.130638,1,1,20-04-11
33.147675,-117.139053,1,0,20-04-11
33.145397,-117.134204,1,0,20-04-11
33.121773,-117.179398,1,1,20-04-11
33.142117,-117.125237,1,0,20-04-11
33.167923,-117.152443,1,0,20-04-11
33.150471,-117.203138,1,0,20-04-11
33.119946,-117.186581,1,0,20-04-11
33.137028,-117.118289,1,0,20-04-11
33.100161,-117.217358,1,1,20-04-11
33.145708,-117.190169,1,0,20-04-11
33.151974,-117.143829,1,2,20-04-11
33.136802,-117.172616,1,0,20-04-11
33.140686,-117.137091,1,1,20-04-11
33.143517,-117.154164,1,0,20-04-11
33.131312,-117.201461,1,0,20-04-11
33.132057,-117.18039,1,0,20-04-11
33.124927,-117.145127,1,0,20-04-11
33.14426,-117.17321,1,1,20-04-11
33.141698,-117.190299,1,0,20-04-11
33.163693,-117.160807,1,0,20-04-11
33.168293,-117.152557,1,0,20-04-11
33.137028,-117.118289,1,0,20-04-11
33.1409,-117.139535,1,0,20-04-11
33.133146,-117.156559,1,1,20-04-11
33.134464,-117.128259,1,2,20-04-11
33.141907,-117.157806,1,0,20-04-11
33.120326,-117.165711,1,0,20-04-11
33.139858,-117.183045,1,0,20-04-11
33.141725,-117.160605,1,1,20-04-11
33.156437,-117.161023,2,5,20-04-11
33.152219,-117.197053,1,0,20-04-11
33.142084,-117.159929,1,1,20-04-11
33.138159,-117.175737,1,0,20-04-11
33.132239,-117.180704,1,0,20-04-11
33.136086,-117.150337,1,0,20-04-11
33.117277,-117.225169,1,0,20-04-11
33.098331,-117.20066,1,0,20-04-11
33.117277,-117.225169,1,0,20-04-11
33.123539,-117.176392,1,0,20-04-11
33.125927,-117.18866,1,0,20-04-11
33.148262,-117.197479,1,0,20-04-11
33.144627,-117.202797,1,0,20-04-11
33.124653,-117.219513,1,0,20-04-11
33.124442,-117.145213,1,0,20-04-11
33.136491,-117.181868,1,1,20-04-11
33.146988,-117.196533,1,0,20-04-11
33.127331,-117.187477,2,3,20-04-11
33.151073,-117.142418,1,0,20-04-11
33.137351,-117.174719,1,1,20-04-11
33.098761,-117.20132,1,0,20-04-11
33.132298,-117.212837,1,0,20-04-11
33.127419,-117.18644,1,0,20-04-11
33.096871,-117.200686,1,1,20-04-11
33.153428,-117.175849,1,1,20-04-11
33.125778,-117.218513,2,4,20-04-11
33.142799,-117.126839,1,0,20-04-11
33.149976,-117.16189,1,0,20-04-11
33.141472,-117.212509,1,0,20-04-11
33.118512,-117.165332,1,0,20-04-11
33.127336,-117.145191,1,0,20-04-11
33.158291,-117.149251,1,0,20-04-11
33.131634,-117.200074,1,0,20-04-11
33.116154,-117.142769,1,0,20-04-11
33.152151,-117.180852,1,0,20-04-11
33.150817,-117.161753,1,1,20-04-11
33.140926,-117.162341,1,1,20-04-11
33.150998,-117.15708,1,0,20-04-11
33.094933,-117.208395,1,0,20-04-11
33.123616,-117.19043,1,0,20-04-11
